0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00295400016926,0.0
0.0,0.0,0.0,0.0,0.0,-0.0039063,0.0,0.0,0.00324900015389,0.0
-0.0139882,0.0,0.0419646,-14.4025281,-48.6373413,2.0000256,-0.0006498,-0.0264062,0.018441308446,50.743509246
-0.0419646,0.0,0.0279764,-14.4025281,-48.6373413,2.0000256,-0.0027797,-0.0433124,0.0104965310803,50.7137467241
-0.0419646,0.0,0.0279764,-14.4025281,-48.6373413,2.0000256,-0.0046265,-0.051509,0.0132709861774,50.7252134894
-0.0279764,0.0,0.0419646,-14.4025281,-48.6373413,2.0000256,-0.0055841,-0.0570608,0.144924239499,50.7554116831
-0.909233,0.0279764,5.805103,-14.4025281,-48.6373413,2.0000256,-0.0126217,-0.114893,3.76785542724,50.7911126236
-3.49705,-0.2517876,13.848318,-14.4025281,-48.6373413,2.0000256,-0.0700682,-0.4531671,0.180890865013,50.7817282728
-4.1544954,-0.2517876,13.3727192,-14.4025281,-48.6373413,2.0000256,-0.1695085,-0.8981756,1.38454599925,50.6687773644
-4.825929,-0.3776814,15.6527958,-14.4025281,-48.6373413,2.0000256,-0.2804894,-1.3816192,0.233209774276,50.4462263528
-5.035752,-0.279764,14.3938578,-14.3986218,-48.6451539,2.0000256,-0.4147282,-1.9241205,0.0142290524786,50.1028051522
-4.6580706,-0.3357168,13.9042708,-14.3986218,-48.6451539,2.0000256,-0.5605665,-2.5000713,0.543859473225,49.626256625
-4.0845544,-0.3077404,11.400383,-14.3986218,-48.6451539,2.0000256,-0.7056087,-3.0713633,0.217919383428,49.0296744994
-3.2592506,-0.3217286,8.952448,-14.3986218,-48.6451539,2.0000256,-0.836456,-3.5650574,0.690519023973,48.3258472563
-2.1821592,-0.3077404,5.805103,-14.3947155,-48.6607791,2.0000256,-0.932881,-3.9261448,0.09982661432,47.5537152356
-1.1050678,-0.3217286,2.9934748,-14.3947155,-48.6607791,2.0000256,-0.983839,-4.1121548,0.469173974894,46.723944372
-0.1678584,-0.3217286,0.4056578,-14.3947155,-48.6607791,2.0000256,-0.9903294,-4.13478,1.11446570044,45.8808180309
0.6014926,-0.3217286,-1.6226312,-14.3947155,-48.6607791,2.0000256,-0.9586336,-4.0135524,0.5107491501,45.0506826839
1.188997,-0.3217286,-3.1053804,-14.3869029,-48.6764043,2.0000256,-0.8972788,-3.7890066,0.136667782197,44.2743014624
1.538702,-0.3217286,-4.0425898,-14.3869029,-48.6764043,2.0000256,-0.8179196,-3.4990533,0.168064135408,43.5385832829
1.6925722,-0.3217286,-4.4622358,-14.3869029,-48.6764043,2.0000256,-0.7311979,-3.1819756,0.0274055892263,42.8627063746
1.6645958,-0.3217286,-4.4622358,-14.3869029,-48.6764043,2.0000256,-0.645202,-2.8661728,0.0363826558162,42.2507829567
1.4967374,-0.3217286,-4.0985426,-14.3790903,-48.6959358,2.0000256,-0.5668973,-2.5758148,0.0105901269058,41.7141056366
1.2309616,-0.3217286,-3.4690736,-14.3790903,-48.6959358,2.0000256,-0.5006975,-2.3266773,0.229575329926,41.2155615979
0.8812566,-0.3217286,-2.6857344,-14.3790903,-48.6959358,2.0000256,-0.4492949,-2.1285396,0.0973082300213,40.7580506048
0.5035752,-0.3217286,-1.8044778,-14.3790903,-48.6959358,2.0000256,-0.4146408,-1.9873392,0.230124482563,40.3388328428
0.139882,-0.3217286,-0.9232212,-14.3712777,-48.7193736,2.0000256,-0.3967086,-1.9033896,0.0469688243136,39.9597774276
-0.1538702,-0.3217286,-0.1119056,-14.3712777,-48.7193736,2.0000256,-0.3935565,-1.8720415,0.298632326166,39.575490474
-0.4336342,-0.3217286,0.5875044,-14.3712777,-48.7193736,2.0000256,-0.4029729,-1.8866297,0.139342180988,39.1922941285
-0.6574454,-0.3217286,1.1470324,-14.3712777,-48.7193736,2.0000256,-0.4228564,-1.9391153,0.0165782560205,38.80311519
-0.7833392,-0.3217286,1.5666784,-14.3673714,-48.7389051,2.0000256,-0.4497433,-2.018674,0.053490981905,38.4192062048
-0.8532802,-0.3217286,1.818466,-14.3673714,-48.7389051,2.0000256,-0.4802136,-2.114776,0.0468189189773,38.0015332322
-0.8532802,-0.3217286,1.9163834,-14.3673714,-48.7389051,2.0000256,-0.5113907,-2.2174064,0.00612814784091,37.5617805766
-0.7833392,-0.3217286,1.8744188,-14.3673714,-48.7389051,2.0000256,-0.5405747,-2.3177511,0.0401158606768,37.1047959316
-0.6854218,-0.3217286,1.7345368,-14.3595588,-48.7545303,2.0000256,-0.5658314,-2.408801,0.0191523347151,36.6433406783
-0.5735162,-0.3217286,1.5247138,-14.3595588,-48.7545303,2.0000256,-0.5858555,-2.4853178,0.0913562395507,36.1530405396
-0.4336342,-0.3217286,1.258938,-14.3595588,-48.7545303,2.0000256,-0.600115,-2.5446016,0.0502901489777,35.646551698
-0.279764,-0.3217286,0.9651858,-14.3595588,-48.7545303,2.0000256,-0.6079202,-2.584247,0.0863552731604,35.1314690522
-0.1538702,-0.3217286,0.69941,-14.3517462,-48.7779681,2.0000256,-0.6091989,-2.6048639,0.0239921101031,34.6328603653
-0.069941,-0.3217286,0.4476224,-14.3517462,-48.7779681,2.0000256,-0.606347,-2.6100718,0.111582696095,34.1064909492
0.0,-0.3217286,0.2377994,-14.3517462,-48.7779681,2.0000256,-0.6003164,-2.6013565,0.0400389090051,33.5801236908
0.069941,-0.3217286,0.0559528,-14.3517462,-48.7779681,2.0000256,-0.5909133,-2.5819043,0.0570513087913,33.058607943
0.0839292,-0.3217286,-0.0419646,-14.3439336,-48.8014059,2.0000256,-0.5798952,-2.5541966,0.0217927384686,32.5621646786
0.069941,-0.3217286,-0.0839292,-14.3439336,-48.8014059,2.0000256,-0.5691963,-2.5242868,0.023222117974,32.0454407962
0.069941,-0.3217286,-0.139882,-14.3439336,-48.8014059,2.0000256,-0.5589344,-2.4927924,0.0136489700549,31.5399599265
0.0419646,-0.3217286,-0.0839292,-14.3439336,-48.8014059,2.0000256,-0.549461,-2.4627116,0.0180567811018,31.0366813652
0.0,-0.3217286,-0.069941,-14.336121,-48.8326563,2.0000256,-0.5422372,-2.4374188,0.0352377679707,30.5686774583
-0.069941,-0.3077404,0.0,-14.336121,-48.8326563,2.0000256,-0.5378691,-2.4172047,0.0178490252384,30.0728326464
-0.1119056,-0.3217286,0.069941,-14.336121,-48.8326563,2.0000256,-0.5356366,-2.4030307,0.029453135078,29.5856449421
